Time,Integral 1200,Integral 7400
1547572661.461941,17137.000000,21754.000000
1547572661.462656,19668.000000,25069.000000
1547572661.462913,17188.000000,20790.000000
1547572661.463196,10986.000000,12479.000000
1547572661.463505,14938.000000,19761.000000
1547572661.463680,17576.000000,21986.000000
1547572661.464597,16901.000000,20527.000000
1547572661.464801,15914.000000,17641.000000
1547572661.465330,15451.000000,18268.000000
1547572661.466244,19081.000000,24234.000000
1547572661.466754,20350.000000,25340.000000
1547572661.467381,18032.000000,23860.000000
1547572661.467599,18978.000000,24184.000000
1547572661.469611,4403.000000,5011.000000
1547572661.469684,22256.000000,28293.000000
1547572661.470236,19454.000000,25244.000000
1547572661.470284,20534.000000,26633.000000
1547572661.470742,120323.000000,203086.000000
1547572661.470939,13268.000000,14488.000000
1547572661.471666,16153.000000,21036.000000
1547572661.472089,15887.000000,19993.000000
1547572661.472323,18731.000000,22785.000000
1547572661.472687,13096.000000,15527.000000
1547572661.473463,18805.000000,21753.000000
1547572661.473560,19758.000000,25604.000000
1547572661.473713,18227.000000,24272.000000
1547572661.473894,22083.000000,28047.000000
1547572661.474228,5881.000000,-6253.000000
1547572661.475085,18829.000000,22931.000000
1547572661.475211,16503.000000,20053.000000
1547572661.475500,18873.000000,24209.000000
1547572661.475880,11966.000000,14509.000000
1547572661.476335,18308.000000,23346.000000
1547572661.476835,21764.000000,29750.000000
1547572661.477598,21615.000000,27984.000000
1547572661.478201,13410.000000,15032.000000
1547572661.478555,14676.000000,17014.000000
1547572661.479420,20024.000000,24976.000000
1547572661.479973,19731.000000,26281.000000
1547572661.482125,19449.000000,26091.000000
1547572661.482521,21579.000000,28655.000000
1547572661.482647,18445.000000,21759.000000
1547572661.483321,15730.000000,18870.000000
1547572661.483974,20568.000000,26020.000000
1547572661.485849,23997.000000,31220.000000
1547572661.486319,17831.000000,21183.000000
1547572661.486360,16113.000000,18703.000000
1547572661.486747,7706.000000,7735.000000
1547572661.486844,19379.000000,24040.000000
1547572661.488022,9231.000000,11627.000000
1547572661.488090,17966.000000,21053.000000
1547572661.488235,16224.000000,18484.000000
1547572661.489809,17628.000000,22485.000000
1547572661.490119,18844.000000,23594.000000
1547572661.490360,13021.000000,15060.000000
1547572661.490542,17293.000000,26723.000000
1547572661.492596,21591.000000,27020.000000
1547572661.492775,22493.000000,29505.000000
1547572661.493212,20600.000000,26332.000000
1547572661.493811,19268.000000,24571.000000
1547572661.493968,18744.000000,25572.000000
1547572661.494818,19931.000000,25815.000000
1547572661.494977,20638.000000,27296.000000
1547572661.495201,19606.000000,25321.000000
1547572661.495973,22094.000000,29739.000000
1547572661.496188,11506.000000,17651.000000
1547572661.496620,19643.000000,25303.000000
1547572661.498204,19887.000000,25152.000000
1547572661.498912,19889.000000,26144.000000
1547572661.499048,23228.000000,30697.000000
1547572661.499679,17106.000000,19203.000000
1547572661.500754,16435.000000,18881.000000
1547572661.501533,22273.000000,29777.000000
1547572661.501636,12698.000000,15002.000000
1547572661.501872,17545.000000,22477.000000
1547572661.501966,21151.000000,26874.000000
1547572661.502066,19021.000000,24390.000000
1547572661.502964,18069.000000,24165.000000
1547572661.502995,21913.000000,28626.000000
1547572661.503911,17018.000000,21431.000000
1547572661.503962,15950.000000,19849.000000
1547572661.504258,20228.000000,27614.000000
1547572661.504319,18842.000000,24178.000000
1547572661.504923,13939.000000,17654.000000
1547572661.506665,21324.000000,26714.000000
1547572661.506966,19006.000000,24076.000000
1547572661.507154,18074.000000,23318.000000
1547572661.507229,17345.000000,20925.000000
1547572661.507800,17990.000000,22708.000000
1547572661.508315,19751.000000,25512.000000
1547572661.509937,20627.000000,25167.000000
1547572661.510982,21753.000000,27037.000000
1547572661.511268,10189.000000,11858.000000
1547572661.511350,18112.000000,21755.000000
1547572661.513601,8591.000000,9611.000000
1547572661.513899,18042.000000,23576.000000
1547572661.514216,16672.000000,19714.000000
1547572661.514801,20676.000000,25485.000000
1547572661.515576,22201.000000,28094.000000
1547572661.516348,17215.000000,21758.000000
1547572661.517338,20939.000000,28062.000000
1547572661.518059,23641.000000,31268.000000
1547572661.518213,16414.000000,19002.000000
1547572661.519092,18033.000000,20095.000000
1547572661.519526,19678.000000,25402.000000
1547572661.520065,18725.000000,22673.000000
1547572661.520899,20611.000000,25682.000000
1547572661.521541,16833.000000,20281.000000
1547572661.524381,18713.000000,24571.000000
1547572661.525371,16263.000000,19219.000000
1547572661.526655,16173.000000,19531.000000
1547572661.526698,19730.000000,26203.000000
1547572661.527056,12622.000000,13752.000000
1547572661.527450,17483.000000,23346.000000
1547572661.527925,22034.000000,29051.000000
1547572661.528623,19652.000000,27137.000000
1547572661.529452,19763.000000,25050.000000
1547572661.530453,18252.000000,21451.000000
1547572661.531115,15239.000000,18809.000000
1547572661.531644,21012.000000,27540.000000
1547572661.531938,16724.000000,20608.000000
1547572661.532505,22226.000000,28607.000000
1547572661.533020,20158.000000,26211.000000
1547572661.533662,19384.000000,24774.000000
1547572661.533884,17808.000000,20171.000000
1547572661.534053,20884.000000,28710.000000
1547572661.535922,11208.000000,11961.000000
1547572661.536912,18781.000000,23792.000000
1547572661.537462,14621.000000,17270.000000
1547572661.540382,19714.000000,26893.000000
1547572661.541405,19764.000000,25142.000000
1547572661.541473,12406.000000,15783.000000
1547572661.541814,15334.000000,18872.000000
1547572661.543175,16550.000000,19564.000000
1547572661.543209,21418.000000,29494.000000
1547572661.543329,18550.000000,22874.000000
1547572661.543633,19584.000000,24716.000000
1547572661.544056,19953.000000,27010.000000
1547572661.544630,19884.000000,24404.000000
1547572661.546223,19902.000000,26296.000000
1547572661.546308,17117.000000,18613.000000
1547572661.546496,18366.000000,23032.000000
1547572661.546823,20903.000000,24852.000000
1547572661.546909,21756.000000,28088.000000
1547572661.547337,16212.000000,17967.000000
1547572661.547946,22836.000000,29349.000000
1547572661.548758,18862.000000,22513.000000
1547572661.548850,19564.000000,24465.000000
1547572661.549186,18249.000000,24118.000000
1547572661.549960,18492.000000,21356.000000
1547572661.551717,17128.000000,20457.000000
1547572661.551989,15889.000000,19306.000000
1547572661.552276,19166.000000,23624.000000
1547572661.552688,23532.000000,29995.000000
1547572661.553715,12387.000000,14653.000000
1547572661.554093,18194.000000,21242.000000
1547572661.554305,19892.000000,24365.000000
1547572661.555519,19397.000000,23777.000000
1547572661.556008,20162.000000,26734.000000
1547572661.556217,6891.000000,11852.000000
1547572661.556863,21491.000000,27519.000000
1547572661.557683,18725.000000,21784.000000
1547572661.559519,18860.000000,22392.000000
1547572661.559863,18291.000000,22211.000000
1547572661.560376,18311.000000,22295.000000
1547572661.561504,15407.000000,19446.000000
1547572661.561558,15114.000000,19561.000000
1547572661.561855,19194.000000,22973.000000
1547572661.562141,18875.000000,23137.000000
1547572661.563818,18437.000000,21333.000000
1547572661.564836,14183.000000,16426.000000
1547572661.564898,18519.000000,23332.000000
1547572661.566391,17869.000000,20214.000000
1547572661.567706,22096.000000,28147.000000
1547572661.567877,18934.000000,24032.000000
1547572661.568670,15693.000000,19277.000000
1547572661.568691,18987.000000,22439.000000
1547572661.568800,20225.000000,26254.000000
1547572661.569328,21350.000000,27309.000000
1547572661.569405,18014.000000,20081.000000
1547572661.569440,17372.000000,21600.000000
1547572661.569461,18827.000000,23570.000000
1547572661.569513,15841.000000,20623.000000
1547572661.570784,14813.000000,16373.000000
1547572661.572463,17611.000000,20978.000000
1547572661.572615,19695.000000,24601.000000
1547572661.573510,21369.000000,28379.000000
1547572661.574513,21167.000000,25055.000000
1547572661.578426,10561.000000,14151.000000
1547572661.578682,14329.000000,23752.000000
1547572661.578784,21324.000000,27945.000000
1547572661.579367,21677.000000,27586.000000
1547572661.580807,20617.000000,27887.000000
1547572661.580994,16444.000000,19483.000000
1547572661.581949,18666.000000,21914.000000
1547572661.582002,5912.000000,10781.000000
1547572661.582035,7384.000000,343.000000
1547572661.582056,15516.000000,17850.000000
1547572661.582195,20090.000000,24110.000000
1547572661.582715,19066.000000,25036.000000
1547572661.583303,19446.000000,26555.000000
1547572661.583880,20955.000000,27917.000000
1547572661.585068,16948.000000,19879.000000
1547572661.585360,9758.000000,9988.000000
1547572661.585472,16970.000000,19679.000000
1547572661.585518,13460.000000,14971.000000
1547572661.585852,12970.000000,15945.000000
1547572661.586365,17803.000000,21920.000000
1547572661.586574,21159.000000,27959.000000
1547572661.586885,20847.000000,26437.000000
1547572661.587100,16909.000000,20502.000000
1547572661.588456,18974.000000,22756.000000
1547572661.588914,19024.000000,22648.000000
1547572661.589021,21683.000000,28579.000000
1547572661.589334,18650.000000,24850.000000
1547572661.589528,10583.000000,11500.000000
1547572661.590282,14281.000000,16486.000000
1547572661.590321,22249.000000,28168.000000
1547572661.590449,17919.000000,23162.000000
1547572661.591324,18258.000000,22410.000000
1547572661.592084,16853.000000,20529.000000
1547572661.593398,20531.000000,26176.000000
1547572661.593538,16284.000000,27069.000000
1547572661.593814,18338.000000,23425.000000
1547572661.596628,17144.000000,22339.000000
1547572661.596720,20045.000000,24596.000000
1547572661.597671,17734.000000,23241.000000
1547572661.598182,16896.000000,20165.000000
1547572661.598465,16284.000000,18992.000000
1547572661.598887,17945.000000,22206.000000
1547572661.600389,16612.000000,19642.000000
1547572661.600507,16217.000000,20247.000000
1547572661.602234,17666.000000,23031.000000
1547572661.602914,16151.000000,17825.000000
1547572661.602952,28291.000000,46952.000000
1547572661.603097,17719.000000,20773.000000
1547572661.603381,18185.000000,23205.000000
1547572661.603471,17586.000000,20899.000000
1547572661.603756,17606.000000,20458.000000
1547572661.603958,19987.000000,25033.000000
1547572661.604892,15645.000000,17829.000000
1547572661.605236,19985.000000,25821.000000
1547572661.607097,20236.000000,25803.000000
1547572661.607770,18854.000000,23518.000000
1547572661.608125,17407.000000,21210.000000
1547572661.610098,18527.000000,25592.000000
1547572661.610611,20102.000000,24867.000000
1547572661.610692,18457.000000,23859.000000
1547572661.611247,20271.000000,24590.000000
1547572661.611322,16887.000000,20996.000000
1547572661.611543,22909.000000,30328.000000
1547572661.611708,11932.000000,13004.000000
1547572661.612680,17432.000000,21451.000000
1547572661.612854,16481.000000,20524.000000
1547572661.613161,16828.000000,21588.000000
1547572661.613303,22079.000000,27225.000000
1547572661.614094,20431.000000,25816.000000
1547572661.614823,19796.000000,26354.000000
1547572661.615747,13673.000000,10511.000000
1547572661.616827,19309.000000,26340.000000
1547572661.617466,21474.000000,28295.000000
1547572661.617854,18499.000000,23297.000000
1547572661.618350,17537.000000,20305.000000
1547572661.618471,18736.000000,25420.000000
1547572661.619869,19121.000000,24417.000000
1547572661.620714,19879.000000,25726.000000
1547572661.622187,14168.000000,17314.000000
1547572661.623338,18601.000000,25001.000000
1547572661.623719,14850.000000,16660.000000
1547572661.624008,21255.000000,29237.000000
1547572661.624063,20818.000000,27612.000000
1547572661.625427,19971.000000,26944.000000
1547572661.627057,20887.000000,26562.000000
1547572661.627092,19512.000000,25581.000000
1547572661.627816,19557.000000,24029.000000
1547572661.628128,17158.000000,23956.000000
1547572661.629332,20771.000000,25122.000000
1547572661.629841,8140.000000,9238.000000
1547572661.631242,21629.000000,28707.000000
1547572661.631517,20286.000000,27027.000000
1547572661.631608,20938.000000,26078.000000
1547572661.631921,16987.000000,22232.000000
1547572661.634799,17612.000000,21537.000000
1547572661.635101,18279.000000,22740.000000
1547572661.635319,19527.000000,25236.000000
1547572661.637045,18795.000000,23144.000000
1547572661.637436,17739.000000,22658.000000
1547572661.637670,17471.000000,21872.000000
1547572661.637728,18467.000000,22788.000000
1547572661.637887,18763.000000,23384.000000
1547572661.638172,19782.000000,25131.000000
1547572661.639081,17493.000000,21505.000000
1547572661.639955,17674.000000,21573.000000
1547572661.640291,10571.000000,13165.000000
1547572661.640457,19569.000000,23854.000000
1547572661.640733,14913.000000,18150.000000
1547572661.641163,22297.000000,29589.000000
1547572661.641742,17492.000000,21376.000000
1547572661.641792,19355.000000,25874.000000
1547572661.642397,12624.000000,14747.000000
1547572661.642730,16526.000000,19202.000000
1547572661.642873,22002.000000,29055.000000
1547572661.643417,19778.000000,23265.000000
1547572661.645069,15619.000000,19180.000000
1547572661.645802,18366.000000,23444.000000
1547572661.645929,17020.000000,20866.000000
1547572661.646240,11950.000000,13153.000000
1547572661.646705,14255.000000,18860.000000
1547572661.646765,16040.000000,19868.000000
1547572661.646786,17224.000000,22524.000000
1547572661.647250,20616.000000,26407.000000
1547572661.647485,17623.000000,23308.000000
1547572661.648606,19207.000000,23813.000000
1547572661.648679,14903.000000,17407.000000
1547572661.648742,19924.000000,25939.000000
1547572661.649239,19475.000000,25691.000000
1547572661.650349,19382.000000,23699.000000
1547572661.650530,17781.000000,21700.000000
1547572661.651011,17568.000000,22731.000000
1547572661.651315,19724.000000,25606.000000
1547572661.651964,19106.000000,24247.000000
1547572661.652374,18254.000000,22266.000000
1547572661.652821,20599.000000,27168.000000
1547572661.652991,20074.000000,26060.000000
1547572661.653492,18684.000000,21964.000000
1547572661.653566,19265.000000,23668.000000
1547572661.654891,19484.000000,24487.000000
1547572661.655271,20333.000000,26211.000000
1547572661.656041,19816.000000,25076.000000
1547572661.656288,16829.000000,21322.000000
1547572661.656508,19754.000000,24367.000000
1547572661.656629,20158.000000,25582.000000
1547572661.656981,18737.000000,23545.000000
1547572661.657126,17587.000000,21047.000000
1547572661.657230,12543.000000,13929.000000
1547572661.657826,20662.000000,27284.000000
1547572661.659255,20279.000000,27123.000000
1547572661.660561,18429.000000,21690.000000
1547572661.661371,15053.000000,19830.000000
1547572661.661616,18962.000000,24157.000000
1547572661.662762,13426.000000,15417.000000
1547572661.663093,20012.000000,25089.000000
1547572661.663769,17889.000000,21442.000000
1547572661.663897,13707.000000,17678.000000
1547572661.664537,18261.000000,23031.000000
1547572661.664793,19795.000000,24722.000000
1547572661.665605,15137.000000,17252.000000
1547572661.666159,20953.000000,26849.000000
1547572661.666569,21461.000000,26526.000000
1547572661.667121,20023.000000,50723.000000
1547572661.667722,18494.000000,24498.000000
1547572661.667933,17989.000000,24141.000000
1547572661.668065,20923.000000,26366.000000
1547572661.668572,20111.000000,25291.000000
1547572661.668626,19571.000000,24173.000000
1547572661.668961,17248.000000,20125.000000
1547572661.669544,19140.000000,23359.000000
1547572661.671296,20764.000000,26353.000000
1547572661.671329,22064.000000,29146.000000
1547572661.671826,20807.000000,27232.000000
1547572661.673160,15678.000000,20134.000000
1547572661.673217,19800.000000,23877.000000
1547572661.674820,14870.000000,17837.000000
1547572661.675099,19761.000000,24699.000000
1547572661.675285,19478.000000,23654.000000
1547572661.675699,18081.000000,21174.000000
1547572661.676314,18684.000000,23986.000000
1547572661.676667,14878.000000,18154.000000
1547572661.678394,20461.000000,26100.000000
1547572661.679327,19093.000000,25226.000000
1547572661.680099,17946.000000,20909.000000
1547572661.681724,18002.000000,21644.000000
1547572661.683877,14735.000000,18836.000000
1547572661.683948,20361.000000,24530.000000
1547572661.684740,16610.000000,19578.000000
1547572661.685256,21173.000000,28337.000000
1547572661.685922,17608.000000,21619.000000
1547572661.686361,21422.000000,28904.000000
1547572661.686535,22321.000000,29044.000000
1547572661.686556,15748.000000,19351.000000
1547572661.687199,17533.000000,22309.000000
1547572661.687498,16148.000000,19325.000000
1547572661.687621,16673.000000,20013.000000
1547572661.688442,20229.000000,24812.000000
1547572661.688791,20004.000000,26206.000000
1547572661.689280,15064.000000,18667.000000
1547572661.689610,18865.000000,24001.000000
1547572661.690486,15455.000000,19144.000000
1547572661.690651,11421.000000,12543.000000
1547572661.691775,17026.000000,18406.000000
1547572661.692966,16012.000000,19876.000000
1547572661.692996,14681.000000,16417.000000
1547572661.693355,20652.000000,27064.000000
1547572661.693523,21915.000000,59008.000000
1547572661.694798,22400.000000,28995.000000
1547572661.694998,17937.000000,21652.000000
1547572661.695184,17885.000000,22136.000000
1547572661.695815,18940.000000,22670.000000
1547572661.696129,166935.000000,283552.000000
1547572661.696184,19744.000000,24587.000000
1547572661.696371,22978.000000,30962.000000
1547572661.696790,21466.000000,29906.000000
1547572661.697674,19405.000000,25341.000000
1547572661.698634,17565.000000,22277.000000
1547572661.699912,19304.000000,24760.000000
1547572661.700417,17310.000000,21723.000000
1547572661.700481,22020.000000,27786.000000
1547572661.700631,18372.000000,22490.000000
1547572661.700802,17428.000000,20639.000000
1547572661.701713,15607.000000,18612.000000
1547572661.702902,16827.000000,20931.000000
1547572661.703509,18559.000000,21735.000000
1547572661.703732,20217.000000,47441.000000
1547572661.704379,17712.000000,20438.000000
1547572661.704858,18141.000000,22046.000000
1547572661.705422,22489.000000,30416.000000
1547572661.705983,18840.000000,23592.000000
1547572661.706081,19588.000000,25975.000000
1547572661.706251,18520.000000,23338.000000
1547572661.707506,21931.000000,28019.000000
1547572661.708373,19677.000000,26457.000000
1547572661.708855,13672.000000,15292.000000
1547572661.709241,21303.000000,27396.000000
1547572661.709399,18565.000000,23607.000000
1547572661.709527,22369.000000,28978.000000
1547572661.709734,20517.000000,26896.000000
1547572661.710277,14364.000000,17898.000000
1547572661.710512,17479.000000,22185.000000
1547572661.711428,22283.000000,30824.000000
1547572661.711515,19724.000000,22804.000000
1547572661.711830,22066.000000,28158.000000
1547572661.711909,19300.000000,24887.000000
1547572661.713814,13133.000000,16260.000000
1547572661.713959,20074.000000,25478.000000
1547572661.714040,20016.000000,27347.000000
1547572661.714338,16212.000000,20231.000000
1547572661.714767,14142.000000,17143.000000
1547572661.715486,16584.000000,19920.000000
1547572661.715538,15808.000000,20208.000000
1547572661.717153,19858.000000,27079.000000
1547572661.718388,20050.000000,25665.000000
1547572661.718647,18266.000000,21273.000000
1547572661.719428,16702.000000,20197.000000
1547572661.719928,16864.000000,20741.000000
1547572661.719999,8058.000000,9280.000000
1547572661.720404,18414.000000,24118.000000
1547572661.721760,16930.000000,21016.000000
1547572661.722118,17259.000000,20706.000000
1547572661.725098,16723.000000,20693.000000
1547572661.725439,18722.000000,24045.000000
1547572661.726581,19169.000000,23113.000000
1547572661.727330,16700.000000,20942.000000
1547572661.727664,22765.000000,30896.000000
1547572661.728194,18109.000000,22233.000000
1547572661.728417,17978.000000,23713.000000
1547572661.729167,23893.000000,33045.000000
1547572661.729243,23567.000000,31694.000000
1547572661.729322,18485.000000,21319.000000
1547572661.730087,17232.000000,21425.000000
1547572661.730449,19447.000000,24100.000000
1547572661.730726,19227.000000,22536.000000
1547572661.731263,13878.000000,16278.000000
1547572661.731295,16688.000000,19676.000000
1547572661.732022,11781.000000,13190.000000
1547572661.732236,12566.000000,14832.000000
1547572661.732901,21348.000000,26695.000000
1547572661.733374,-485.000000,-2299.000000
1547572661.733402,18549.000000,23195.000000
1547572661.734015,16071.000000,18411.000000
1547572661.735357,24218.000000,31521.000000
1547572661.735645,18735.000000,22135.000000
1547572661.735803,18952.000000,25250.000000
1547572661.736253,15651.000000,27409.000000
1547572661.736276,19378.000000,24109.000000
1547572661.737303,21459.000000,26345.000000
1547572661.737720,18952.000000,24931.000000
1547572661.738117,20775.000000,27708.000000
1547572661.739613,22147.000000,28936.000000
1547572661.739763,19733.000000,25838.000000
1547572661.740234,16593.000000,21879.000000
1547572661.740280,5934.000000,32349.000000
1547572661.740632,16301.000000,19461.000000
1547572661.741143,21564.000000,29270.000000
1547572661.742209,15888.000000,18663.000000
1547572661.742486,14855.000000,18019.000000
1547572661.742768,17443.000000,21005.000000
1547572661.744262,14122.000000,18650.000000
1547572661.746338,18417.000000,22892.000000
1547572661.746659,15354.000000,18106.000000
1547572661.747816,18679.000000,23393.000000
1547572661.749838,17257.000000,22478.000000
1547572661.749938,18041.000000,21969.000000
1547572661.750373,16586.000000,20241.000000
1547572661.750417,18093.000000,22600.000000
1547572661.751092,18182.000000,21981.000000
1547572661.751333,9095.000000,10436.000000
1547572661.751619,20459.000000,26568.000000
1547572661.751678,16398.000000,18609.000000
1547572661.752249,10811.000000,10800.000000
1547572661.752802,22830.000000,28417.000000
1547572661.752880,22246.000000,27651.000000
1547572661.753232,20774.000000,25881.000000
1547572661.754223,8786.000000,9573.000000
1547572661.754562,19154.000000,24077.000000
1547572661.754767,18933.000000,23387.000000
1547572661.754827,9231.000000,15259.000000
1547572661.756721,20998.000000,27175.000000
1547572661.756849,19132.000000,25398.000000
1547572661.757004,21124.000000,27605.000000
1547572661.757195,18367.000000,22903.000000
1547572661.758673,19093.000000,24620.000000
1547572661.758785,20110.000000,26630.000000
1547572661.759459,15778.000000,17638.000000
1547572661.759492,17848.000000,21717.000000
1547572661.759763,15185.000000,17737.000000
1547572661.760124,17798.000000,22574.000000
1547572661.760172,19938.000000,25432.000000
1547572661.760566,20477.000000,26365.000000
1547572661.760707,18357.000000,24238.000000
1547572661.760889,13726.000000,17043.000000
1547572661.761069,17313.000000,21139.000000
1547572661.761248,14196.000000,16137.000000
1547572661.761623,22627.000000,27852.000000
1547572661.761790,18186.000000,20913.000000
1547572661.762838,16172.000000,18522.000000
1547572661.763691,21314.000000,28194.000000
1547572661.763854,20279.000000,24814.000000
1547572661.767213,18974.000000,24554.000000
1547572661.767979,19367.000000,23115.000000
1547572661.768042,16905.000000,21039.000000
1547572661.768845,16645.000000,20273.000000
1547572661.769251,17175.000000,19890.000000
1547572661.771007,17073.000000,20328.000000
1547572661.771032,20212.000000,27396.000000
1547572661.771852,15589.000000,18510.000000
1547572661.772008,17695.000000,21237.000000
1547572661.772466,17954.000000,20807.000000
1547572661.774176,16722.000000,20270.000000
1547572661.774415,19338.000000,22498.000000
1547572661.774472,24305.000000,31351.000000
1547572661.774832,20729.000000,25871.000000
1547572661.775033,11645.000000,14654.000000
1547572661.775215,17525.000000,22415.000000
1547572661.776330,18752.000000,23756.000000
1547572661.776827,18769.000000,24312.000000
1547572661.776969,9587.000000,16015.000000
1547572661.777072,18669.000000,24770.000000
1547572661.777922,20801.000000,25024.000000
1547572661.778271,18176.000000,20789.000000
1547572661.778522,13364.000000,15582.000000
1547572661.778764,18990.000000,23699.000000
1547572661.779135,20242.000000,24902.000000
1547572661.779210,22686.000000,27703.000000
1547572661.780311,20345.000000,23624.000000
1547572661.781470,18206.000000,22924.000000
1547572661.781781,18132.000000,24384.000000
1547572661.782666,22663.000000,29389.000000
1547572661.782795,19793.000000,26816.000000
1547572661.783022,16820.000000,21321.000000
1547572661.783192,20404.000000,26155.000000
1547572661.783489,17787.000000,21589.000000
1547572661.783705,22376.000000,28889.000000
1547572661.783919,16323.000000,19431.000000
1547572661.785137,16907.000000,20143.000000
1547572661.785492,20949.000000,26309.000000
1547572661.785661,19012.000000,23501.000000
1547572661.785778,18574.000000,22865.000000
1547572661.786145,18567.000000,23895.000000
1547572661.786536,22000.000000,28766.000000
1547572661.787192,16219.000000,20474.000000
1547572661.788474,19879.000000,25467.000000
1547572661.789092,19585.000000,24541.000000
1547572661.789521,21489.000000,28828.000000
1547572661.790483,12864.000000,13772.000000
1547572661.790525,20494.000000,25754.000000
1547572661.791514,21239.000000,28194.000000
1547572661.791647,15529.000000,17470.000000
1547572661.792294,17392.000000,20267.000000
1547572661.792859,17116.000000,20600.000000
1547572661.793215,18961.000000,23375.000000
1547572661.793454,14398.000000,17616.000000
1547572661.793810,17162.000000,20025.000000
1547572661.794263,15904.000000,19744.000000
1547572661.795543,17764.000000,22926.000000
1547572661.797060,12018.000000,13688.000000
1547572661.797202,17813.000000,21625.000000
1547572661.797597,13522.000000,17137.000000
1547572661.798177,21037.000000,26758.000000
1547572661.798592,21730.000000,28397.000000
1547572661.798683,14540.000000,18881.000000
1547572661.799057,20060.000000,25341.000000
1547572661.799386,18573.000000,24439.000000
1547572661.799516,18365.000000,23073.000000
1547572661.799926,19288.000000,24159.000000
1547572661.800263,16229.000000,20391.000000
1547572661.800441,19727.000000,25198.000000
1547572661.800539,17719.000000,22007.000000
1547572661.801055,18835.000000,24873.000000
1547572661.801426,17039.000000,20541.000000
1547572661.803816,18119.000000,21929.000000
1547572661.804448,18744.000000,24298.000000
1547572661.804765,18720.000000,23902.000000
1547572661.806360,10641.000000,18337.000000
1547572661.806432,20114.000000,24189.000000
1547572661.806747,18508.000000,23322.000000
1547572661.806924,20382.000000,28448.000000
1547572661.807788,18359.000000,23844.000000
1547572661.807919,23335.000000,31419.000000
1547572661.808345,17611.000000,19808.000000
1547572661.808880,17447.000000,22648.000000
1547572661.810322,19492.000000,24820.000000
1547572661.811083,13858.000000,17362.000000
1547572661.811313,7556.000000,8028.000000
1547572661.811621,14518.000000,15954.000000
1547572661.811914,20312.000000,27115.000000
1547572661.811943,20744.000000,26378.000000
1547572661.812895,19461.000000,24956.000000
1547572661.812932,20798.000000,27157.000000
1547572661.813414,17893.000000,23256.000000
1547572661.813467,18005.000000,22585.000000
1547572661.814071,19597.000000,25455.000000
1547572661.814568,16404.000000,19375.000000
