Time,Integral 1200,Integral 7400
1547056655.447529,7966.000000,13425.000000
1547056655.448498,15817.000000,18956.000000
1547056655.448584,3276.000000,19546.000000
1547056655.448628,9037.000000,17179.000000
1547056655.448831,10330.000000,17275.000000
1547056655.449006,10233.000000,16438.000000
1547056655.449624,-5756.000000,-8771.000000
1547056655.449910,14623.000000,24814.000000
1547056655.450126,693.000000,-2921.000000
1547056655.450639,903.000000,7178.000000
1547056655.450841,-3536.000000,-9683.000000
1547056655.451086,11749.000000,21786.000000
1547056655.451117,6786.000000,10521.000000
1547056655.451307,7249.000000,7439.000000
1547056655.451509,11921.000000,19935.000000
1547056655.451806,34.000000,-4980.000000
1547056655.451896,8191.000000,11322.000000
1547056655.451924,9993.000000,26345.000000
1547056655.451997,5307.000000,8985.000000
1547056655.452499,5517.000000,34001.000000
1547056655.452763,6602.000000,40859.000000
1547056655.452889,-3611.000000,-6815.000000
1547056655.452913,3388.000000,0.000000
1547056655.453581,-403.000000,-1433.000000
1547056655.453854,1290.000000,8161.000000
1547056655.453951,6293.000000,2420.000000
1547056655.454017,3181.000000,10009.000000
1547056655.454041,12006.000000,19631.000000
1547056655.454183,3843.000000,3438.000000
1547056655.455047,9752.000000,15756.000000
1547056655.455258,8484.000000,24140.000000
1547056655.455540,7639.000000,16169.000000
1547056655.455631,15697.000000,25615.000000
1547056655.455911,13901.000000,21390.000000
1547056655.456097,11387.000000,18317.000000
1547056655.456352,4204.000000,3028.000000
1547056655.456666,7569.000000,13211.000000
1547056655.456825,12801.000000,31390.000000
1547056655.456865,-11194.000000,-19940.000000
1547056655.457003,3559.000000,6464.000000
1547056655.457244,2219.000000,-2916.000000
1547056655.457430,6892.000000,9825.000000
1547056655.457468,8279.000000,14049.000000
1547056655.457581,11845.000000,32338.000000
1547056655.458176,4180.000000,0.000000
1547056655.458522,5266.000000,7543.000000
1547056655.458847,3655.000000,5105.000000
1547056655.458971,3159.000000,3656.000000
1547056655.459254,11859.000000,23187.000000
1547056655.459388,4439.000000,27213.000000
1547056655.459591,-6789.000000,-15280.000000
1547056655.460421,7157.000000,21942.000000
1547056655.460504,4673.000000,4489.000000
1547056655.461307,53.000000,-3051.000000
1547056655.461372,2367.000000,5935.000000
1547056655.461398,3400.000000,5649.000000
1547056655.461844,1747.000000,2258.000000
1547056655.461976,1928.000000,-3919.000000
1547056655.462086,11315.000000,15400.000000
1547056655.462392,6185.000000,8877.000000
1547056655.463266,9274.000000,14662.000000
1547056655.463315,8785.000000,14231.000000
1547056655.463465,7252.000000,10728.000000
1547056655.463648,9827.000000,15132.000000
1547056655.463827,-6659.000000,-12346.000000
1547056655.463907,7374.000000,10342.000000
1547056655.463973,3386.000000,5583.000000
1547056655.464198,8344.000000,20189.000000
1547056655.464232,6787.000000,8404.000000
1547056655.464781,7381.000000,10420.000000
1547056655.464996,10946.000000,24697.000000
1547056655.465061,5459.000000,6394.000000
1547056655.465139,8241.000000,16480.000000
1547056655.465160,10347.000000,16123.000000
1547056655.465416,7626.000000,15486.000000
1547056655.465560,7508.000000,11943.000000
1547056655.465797,10931.000000,13502.000000
1547056655.465895,7646.000000,27847.000000
1547056655.465958,1655.000000,921.000000
1547056655.466091,7486.000000,8395.000000
1547056655.466198,4494.000000,10394.000000
1547056655.466783,-699.000000,-8020.000000
1547056655.467052,9987.000000,14792.000000
1547056655.467210,8871.000000,13656.000000
1547056655.467736,2430.000000,-5332.000000
1547056655.467837,12594.000000,20623.000000
1547056655.468622,7138.000000,22568.000000
1547056655.468722,7460.000000,26608.000000
1547056655.468791,7593.000000,13084.000000
1547056655.469098,7924.000000,13914.000000
1547056655.469168,4577.000000,15467.000000
1547056655.469283,11811.000000,19885.000000
1547056655.469652,4757.000000,15051.000000
1547056655.470282,11081.000000,19789.000000
1547056655.470464,4517.000000,27563.000000
1547056655.470535,9346.000000,8570.000000
1547056655.470641,7212.000000,10836.000000
1547056655.470744,395.000000,-1769.000000
1547056655.470768,6263.000000,7680.000000
1547056655.470974,11223.000000,16578.000000
1547056655.471037,-645.000000,2297.000000
1547056655.471303,9072.000000,39463.000000
1547056655.471350,73.000000,-5812.000000
1547056655.471372,7897.000000,23983.000000
1547056655.471401,6334.000000,8934.000000
1547056655.471437,7573.000000,21978.000000
1547056655.471738,6246.000000,11195.000000
1547056655.471870,4309.000000,5404.000000
1547056655.471966,-2314.000000,-7752.000000
1547056655.472073,6549.000000,9351.000000
1547056655.472279,6213.000000,8327.000000
1547056655.472624,14031.000000,25020.000000
1547056655.472673,6881.000000,13949.000000
1547056655.472714,-579.000000,-2720.000000
1547056655.473175,4773.000000,15468.000000
1547056655.473438,6081.000000,6883.000000
1547056655.473458,8675.000000,23200.000000
1547056655.473550,13536.000000,23458.000000
1547056655.473681,5308.000000,7085.000000
1547056655.473847,3387.000000,21973.000000
1547056655.474014,11370.000000,18380.000000
1547056655.474308,6251.000000,8004.000000
1547056655.474345,8229.000000,14320.000000
1547056655.474373,5914.000000,17893.000000
1547056655.474425,9075.000000,28028.000000
1547056655.474630,9598.000000,19792.000000
1547056655.474761,8664.000000,22392.000000
1547056655.475008,11425.000000,17002.000000
1547056655.475055,5679.000000,6165.000000
1547056655.475096,2987.000000,20692.000000
1547056655.475144,6053.000000,10442.000000
1547056655.475205,5387.000000,13197.000000
1547056655.475260,2300.000000,11019.000000
1547056655.475460,842.000000,-3023.000000
1547056655.475487,8630.000000,13131.000000
1547056655.475593,1045.000000,-5604.000000
1547056655.475770,6996.000000,11155.000000
1547056655.476391,6868.000000,8948.000000
1547056655.477031,4426.000000,12100.000000
1547056655.477810,-998.000000,-1880.000000
1547056655.478298,6665.000000,7350.000000
1547056655.478368,11961.000000,24859.000000
1547056655.478576,6488.000000,7506.000000
1547056655.478669,8174.000000,27225.000000
1547056655.478771,5713.000000,16018.000000
1547056655.478964,3672.000000,1077.000000
1547056655.479471,10220.000000,15921.000000
1547056655.479566,4436.000000,4856.000000
1547056655.480221,10388.000000,15429.000000
1547056655.480260,7202.000000,11372.000000
1547056655.480509,6869.000000,13145.000000
1547056655.480755,14628.000000,25984.000000
1547056655.481037,6463.000000,9005.000000
1547056655.481098,4890.000000,5880.000000
1547056655.481988,7315.000000,11861.000000
1547056655.482451,18969.000000,28976.000000
1547056655.482510,300.000000,-302.000000
1547056655.482689,3476.000000,16092.000000
1547056655.482789,7207.000000,12633.000000
1547056655.483047,2712.000000,9353.000000
1547056655.483720,6411.000000,16942.000000
1547056655.484432,7457.000000,2617.000000
1547056655.484465,2187.000000,-536.000000
1547056655.484657,-2524.000000,-17345.000000
1547056655.484919,8344.000000,12796.000000
1547056655.484970,12334.000000,22202.000000
1547056655.485115,4604.000000,5647.000000
1547056655.485161,8017.000000,13761.000000
1547056655.485342,5036.000000,7598.000000
1547056655.485374,3550.000000,18471.000000
1547056655.485505,4694.000000,35304.000000
1547056655.485526,8841.000000,14246.000000
1547056655.485795,10378.000000,19321.000000
1547056655.485971,9377.000000,14917.000000
1547056655.486062,9281.000000,19297.000000
1547056655.486349,6568.000000,24230.000000
1547056655.486382,14605.000000,37169.000000
1547056655.486615,10017.000000,19474.000000
1547056655.486892,5110.000000,7482.000000
1547056655.486981,-7437.000000,-22470.000000
1547056655.487032,5720.000000,6614.000000
1547056655.487927,26757.000000,52227.000000
1547056655.488118,-9413.000000,-21856.000000
1547056655.488468,7005.000000,27420.000000
1547056655.488723,5251.000000,12327.000000
1547056655.488802,4828.000000,30652.000000
1547056655.489116,3567.000000,11808.000000
1547056655.489208,3304.000000,2909.000000
1547056655.489254,9696.000000,14063.000000
1547056655.489310,5312.000000,9009.000000
1547056655.489548,3186.000000,23371.000000
1547056655.489593,8471.000000,18067.000000
1547056655.489765,10431.000000,15937.000000
1547056655.489788,7333.000000,18258.000000
1547056655.489919,4246.000000,7497.000000
1547056655.490242,5079.000000,18828.000000
1547056655.490582,8121.000000,11189.000000
1547056655.490628,12977.000000,20105.000000
1547056655.490870,1614.000000,13861.000000
1547056655.491539,9139.000000,16126.000000
1547056655.491679,7375.000000,27605.000000
1547056655.491739,8924.000000,15184.000000
1547056655.491776,7591.000000,24602.000000
1547056655.491935,2976.000000,-2861.000000
1547056655.492013,4866.000000,6570.000000
1547056655.492124,9288.000000,23977.000000
1547056655.492199,1004.000000,-2844.000000
1547056655.492442,9378.000000,28307.000000
1547056655.492658,13865.000000,28748.000000
1547056655.492688,4004.000000,4952.000000
1547056655.493282,7414.000000,13188.000000
1547056655.493899,10073.000000,31631.000000
1547056655.494142,-5099.000000,-17596.000000
1547056655.494195,4405.000000,24205.000000
1547056655.494552,7957.000000,12101.000000
1547056655.494576,8190.000000,11303.000000
1547056655.494601,-3453.000000,-7816.000000
1547056655.494879,6203.000000,9895.000000
1547056655.494939,978.000000,-1812.000000
1547056655.495272,3092.000000,19949.000000
1547056655.495305,8669.000000,31091.000000
1547056655.495977,6748.000000,10884.000000
1547056655.496136,4849.000000,23768.000000
1547056655.496294,15101.000000,29050.000000
1547056655.496454,10341.000000,23012.000000
1547056655.496504,1146.000000,2225.000000
1547056655.496627,438.000000,-2913.000000
1547056655.496754,6765.000000,15532.000000
1547056655.496913,8305.000000,11167.000000
1547056655.497138,604.000000,-4361.000000
1547056655.497198,3113.000000,4543.000000
1547056655.497291,12296.000000,23987.000000
1547056655.497454,4980.000000,5805.000000
1547056655.497495,10825.000000,16926.000000
1547056655.497742,-8708.000000,-18329.000000
1547056655.497884,-165.000000,-7581.000000
1547056655.497970,5265.000000,9033.000000
1547056655.498154,6967.000000,9030.000000
1547056655.498390,4639.000000,5839.000000
1547056655.498559,9423.000000,15024.000000
1547056655.498719,6860.000000,11378.000000
1547056655.498751,682.000000,-2577.000000
1547056655.498818,7580.000000,10708.000000
1547056655.499263,7743.000000,9297.000000
1547056655.499383,11131.000000,26825.000000
1547056655.499779,6008.000000,8703.000000
1547056655.499813,11539.000000,16881.000000
1547056655.500053,3637.000000,8876.000000
1547056655.500096,7284.000000,10788.000000
1547056655.500240,11040.000000,15733.000000
1547056655.500518,2724.000000,14931.000000
1547056655.500574,6441.000000,18833.000000
1547056655.500628,10044.000000,23360.000000
1547056655.500831,4619.000000,21699.000000
1547056655.500857,7620.000000,22416.000000
1547056655.500954,10539.000000,16909.000000
1547056655.501287,1502.000000,2407.000000
1547056655.501391,-8759.000000,-17904.000000
1547056655.501755,3901.000000,3005.000000
1547056655.501826,7065.000000,12695.000000
1547056655.502443,11147.000000,16698.000000
1547056655.502590,6409.000000,13954.000000
1547056655.502836,8866.000000,16443.000000
1547056655.502893,9211.000000,13916.000000
1547056655.502922,5184.000000,9825.000000
1547056655.502950,6789.000000,9895.000000
1547056655.503047,14635.000000,38137.000000
1547056655.503433,6691.000000,9890.000000
1547056655.503816,7411.000000,11101.000000
1547056655.503946,8183.000000,11836.000000
1547056655.503990,6581.000000,18340.000000
1547056655.504067,5787.000000,19233.000000
1547056655.504820,15421.000000,32354.000000
1547056655.504967,151.000000,6739.000000
1547056655.505094,8836.000000,15158.000000
1547056655.505138,8453.000000,12525.000000
1547056655.505227,1061.000000,8633.000000
1547056655.505300,7033.000000,21237.000000
1547056655.505487,-2289.000000,-5941.000000
1547056655.505777,7851.000000,11004.000000
1547056655.505856,15543.000000,24228.000000
1547056655.505928,5149.000000,7481.000000
1547056655.506057,8367.000000,12579.000000
1547056655.506118,10514.000000,22158.000000
1547056655.506198,11271.000000,18178.000000
1547056655.506270,7828.000000,12448.000000
1547056655.506626,5130.000000,18678.000000
1547056655.506739,5015.000000,6453.000000
1547056655.506866,7068.000000,14619.000000
1547056655.506963,8178.000000,14767.000000
1547056655.507045,4646.000000,7516.000000
1547056655.507257,1809.000000,-955.000000
1547056655.507284,174.000000,-3317.000000
1547056655.507351,8413.000000,23664.000000
1547056655.507416,12835.000000,28251.000000
1547056655.507652,10144.000000,29074.000000
1547056655.508141,81.000000,-4221.000000
1547056655.508358,4518.000000,28143.000000
1547056655.508769,201.000000,-6705.000000
1547056655.508978,-2634.000000,-10630.000000
1547056655.509081,8628.000000,14556.000000
1547056655.509228,-556.000000,-1897.000000
1547056655.509381,4156.000000,3821.000000
1547056655.509580,11017.000000,16961.000000
1547056655.509788,1092.000000,-3645.000000
1547056655.510390,9708.000000,17481.000000
1547056655.510549,9876.000000,15310.000000
1547056655.510577,205.000000,207.000000
1547056655.510624,713.000000,-2838.000000
1547056655.510888,6106.000000,2964.000000
1547056655.510926,5374.000000,8107.000000
1547056655.511127,8556.000000,21076.000000
1547056655.511196,11213.000000,16949.000000
1547056655.511508,6762.000000,11228.000000
1547056655.511925,11304.000000,15628.000000
1547056655.512021,2813.000000,7815.000000
1547056655.512068,10682.000000,15953.000000
1547056655.512218,1674.000000,4956.000000
1547056655.512306,8363.000000,13329.000000
1547056655.512385,2652.000000,10378.000000
1547056655.512445,4825.000000,23316.000000
1547056655.512556,802.000000,-5429.000000
1547056655.512750,-138.000000,-3770.000000
1547056655.512875,4825.000000,12477.000000
1547056655.512922,7200.000000,25666.000000
1547056655.513723,543.000000,2558.000000
1547056655.513936,6375.000000,18422.000000
1547056655.513962,8347.000000,11737.000000
1547056655.514183,11274.000000,16011.000000
1547056655.514228,10053.000000,21971.000000
1547056655.514249,3456.000000,19278.000000
1547056655.514503,488.000000,-3386.000000
1547056655.514773,2952.000000,-9500.000000
1547056655.514898,3231.000000,-568.000000
1547056655.515007,10716.000000,16147.000000
1547056655.515139,5375.000000,7777.000000
1547056655.515348,2193.000000,-3359.000000
1547056655.515499,4272.000000,3350.000000
1547056655.515951,476.000000,-3687.000000
1547056655.516100,7100.000000,15428.000000
1547056655.516477,11222.000000,33505.000000
1547056655.516583,22775.000000,36046.000000
1547056655.516659,12866.000000,37043.000000
1547056655.516707,-1511.000000,-6398.000000
1547056655.516797,11870.000000,17900.000000
1547056655.516860,8591.000000,10931.000000
1547056655.517044,7254.000000,11464.000000
1547056655.517149,11048.000000,17485.000000
1547056655.517185,4085.000000,10292.000000
1547056655.517218,5643.000000,5109.000000
1547056655.517245,10623.000000,32204.000000
1547056655.517546,9659.000000,14438.000000
1547056655.517609,10457.000000,17276.000000
1547056655.517649,8412.000000,13574.000000
1547056655.517772,1258.000000,-4000.000000
1547056655.517861,19697.000000,31903.000000
1547056655.518034,5072.000000,6653.000000
1547056655.518246,8658.000000,12181.000000
1547056655.518345,4450.000000,8452.000000
1547056655.518416,7807.000000,11509.000000
1547056655.518656,9401.000000,15202.000000
1547056655.518749,6753.000000,8974.000000
1547056655.519461,15061.000000,25081.000000
1547056655.519542,2901.000000,12052.000000
1547056655.519844,13000.000000,26633.000000
1547056655.519892,6740.000000,8848.000000
1547056655.520319,5486.000000,17271.000000
1547056655.520364,4826.000000,7599.000000
1547056655.520486,6905.000000,26854.000000
1547056655.520599,719.000000,-467.000000
1547056655.520844,7336.000000,27392.000000
1547056655.521277,2617.000000,2478.000000
1547056655.521947,-5645.000000,-10756.000000
1547056655.521995,11157.000000,22932.000000
1547056655.522256,8099.000000,13599.000000
1547056655.522353,134.000000,-4337.000000
1547056655.522385,670.000000,-1883.000000
1547056655.522468,4899.000000,5726.000000
1547056655.522564,977.000000,13062.000000
1547056655.522836,6981.000000,15907.000000
1547056655.523281,4113.000000,17836.000000
1547056655.523562,8566.000000,24125.000000
1547056655.523612,8231.000000,13297.000000
1547056655.523709,8237.000000,12665.000000
1547056655.523852,1254.000000,-4221.000000
1547056655.524047,4141.000000,29317.000000
1547056655.524558,5843.000000,8966.000000
1547056655.524821,1958.000000,26227.000000
1547056655.525099,507.000000,-1157.000000
1547056655.525179,4978.000000,11905.000000
1547056655.525387,-6348.000000,-10103.000000
1547056655.525761,12727.000000,20943.000000
1547056655.525798,7236.000000,12141.000000
1547056655.525920,11507.000000,31952.000000
1547056655.526073,8667.000000,20262.000000
1547056655.526279,681.000000,-1146.000000
1547056655.526493,7303.000000,12018.000000
1547056655.526548,8727.000000,14856.000000
1547056655.526858,13059.000000,35785.000000
1547056655.527024,1207.000000,-4725.000000
1547056655.527070,2199.000000,16196.000000
1547056655.527247,6699.000000,17003.000000
1547056655.527294,7715.000000,13488.000000
1547056655.527535,1620.000000,1734.000000
1547056655.527627,15192.000000,24561.000000
1547056655.527715,4841.000000,5058.000000
1547056655.527855,11470.000000,27098.000000
1547056655.527914,14983.000000,23067.000000
1547056655.528131,8087.000000,11445.000000
1547056655.528271,6029.000000,10776.000000
1547056655.528532,8679.000000,9980.000000
1547056655.528816,7589.000000,12055.000000
1547056655.529008,9683.000000,15619.000000
1547056655.529409,5866.000000,7686.000000
1547056655.529551,14338.000000,23844.000000
1547056655.529880,8199.000000,13646.000000
1547056655.530066,223.000000,-9003.000000
1547056655.530316,348.000000,-5035.000000
1547056655.530499,10915.000000,17658.000000
1547056655.530849,7921.000000,9809.000000
1547056655.530945,3288.000000,-1364.000000
1547056655.531092,9326.000000,19512.000000
1547056655.531523,8983.000000,21701.000000
1547056655.531677,11307.000000,19777.000000
1547056655.531906,9533.000000,15829.000000
1547056655.531976,11039.000000,16467.000000
1547056655.532051,-7042.000000,-8219.000000
1547056655.532086,2338.000000,17655.000000
1547056655.532195,925.000000,-3760.000000
1547056655.532670,-1410.000000,-3951.000000
1547056655.532766,5673.000000,13276.000000
1547056655.532977,7111.000000,14466.000000
1547056655.533099,8055.000000,11189.000000
1547056655.533133,14915.000000,25307.000000
1547056655.533322,3279.000000,3274.000000
1547056655.533420,8585.000000,25676.000000
1547056655.533461,13164.000000,20181.000000
1547056655.533716,4048.000000,14095.000000
1547056655.533763,-341.000000,-556.000000
1547056655.533814,10915.000000,17627.000000
1547056655.533967,10761.000000,17037.000000
1547056655.533990,4532.000000,6572.000000
1547056655.534018,3406.000000,2425.000000
1547056655.534099,15841.000000,27987.000000
1547056655.534203,1458.000000,-2872.000000
1547056655.534325,9521.000000,14372.000000
1547056655.534452,10766.000000,18417.000000
1547056655.534563,2601.000000,2521.000000
1547056655.534672,5331.000000,15402.000000
1547056655.534852,8861.000000,12472.000000
1547056655.534978,13237.000000,30356.000000
1547056655.535080,5934.000000,7875.000000
1547056655.535155,5597.000000,9614.000000
1547056655.535202,4337.000000,7247.000000
1547056655.535232,7789.000000,28705.000000
1547056655.535573,2580.000000,21741.000000
1547056655.535724,2222.000000,90.000000
1547056655.535931,272.000000,-3814.000000
1547056655.535977,8553.000000,14601.000000
1547056655.536284,1619.000000,15537.000000
1547056655.537025,8403.000000,28842.000000
1547056655.537046,5763.000000,7682.000000
1547056655.537132,5021.000000,23246.000000
1547056655.537178,5926.000000,18116.000000
1547056655.537221,7445.000000,40446.000000
1547056655.537336,4600.000000,22582.000000
1547056655.538119,3700.000000,23332.000000
1547056655.538219,428.000000,-1881.000000
1547056655.538276,468.000000,-307.000000
1547056655.538456,12577.000000,20040.000000
1547056655.538731,1283.000000,-208.000000
1547056655.539124,-2814.000000,-8741.000000
1547056655.539279,5821.000000,5366.000000
1547056655.539335,4940.000000,6671.000000
1547056655.539587,10647.000000,29535.000000
1547056655.539777,11465.000000,18846.000000
1547056655.539985,5647.000000,7825.000000
1547056655.540015,9685.000000,14634.000000
1547056655.540269,6719.000000,11934.000000
1547056655.540410,-4628.000000,-11925.000000
1547056655.540779,7639.000000,12574.000000
1547056655.540900,461.000000,-1414.000000
1547056655.541290,8653.000000,26162.000000
1547056655.542716,11839.000000,28346.000000
1547056655.544492,711.000000,137.000000
1547056655.546218,-6711.000000,-17949.000000
1547056655.548231,8232.000000,12471.000000
1547056655.549756,10582.000000,17705.000000
1547056655.551569,6883.000000,10075.000000
1547056655.553254,10721.000000,36521.000000
1547056655.555057,4436.000000,9877.000000
1547056655.556831,508.000000,-4462.000000
1547056655.558514,11405.000000,33431.000000
1547056655.561040,5529.000000,29597.000000
1547056655.562215,124.000000,-3174.000000
1547056655.563746,11124.000000,18431.000000
1547056655.565530,12189.000000,31512.000000
1547056655.567323,10257.000000,29741.000000
1547056655.569081,8339.000000,11837.000000
1547056655.571015,2238.000000,16997.000000
1547056655.572979,10311.000000,15919.000000
1547056655.574286,5271.000000,6776.000000
1547056655.575976,3499.000000,16626.000000
1547056655.577747,8685.000000,14789.000000
1547056655.579876,8260.000000,14878.000000
1547056655.581221,230841.000000,393233.000000
1547056655.583143,-3139.000000,-2169.000000
1547056655.584764,13408.000000,21759.000000
1547056655.586617,9043.000000,16367.000000
1547056655.588423,11497.000000,19986.000000
1547056655.589956,6089.000000,20554.000000
1547056655.591733,13932.000000,22083.000000
1547056655.593468,830.000000,7.000000
1547056655.595392,7923.000000,20944.000000
1547056655.597187,2785.000000,2919.000000
1547056655.598986,1999.000000,2375.000000
1547056655.600846,-12385.000000,-30765.000000
1547056655.602439,8044.000000,12495.000000
1547056655.604629,-1588.000000,2071.000000
1547056655.605873,13965.000000,25602.000000
1547056655.607920,-2954.000000,-1223.000000
1547056655.609366,-948.000000,-2705.000000
1547056655.611319,10172.000000,29889.000000
1547056655.612852,7472.000000,11508.000000
1547056655.614618,1520.000000,3882.000000
1547056655.616681,7290.000000,11669.000000
1547056655.618005,11871.000000,20216.000000
1547056655.619787,387.000000,-2162.000000
1547056655.621535,2110.000000,11481.000000
1547056655.623018,10801.000000,19588.000000
1547056655.625057,2364.000000,1828.000000
1547056655.626320,11772.000000,21385.000000
1547056655.627734,353.000000,-3264.000000
1547056655.629528,1434.000000,18536.000000
1547056655.630759,4569.000000,4928.000000
1547056655.632428,5200.000000,14458.000000
1547056655.634082,6083.000000,9155.000000
1547056655.635927,8416.000000,14202.000000
1547056655.637027,11273.000000,26423.000000
1547056655.638813,6377.000000,22169.000000
1547056655.640076,10636.000000,18022.000000
1547056655.641545,4849.000000,9332.000000
1547056655.643178,1397.000000,11727.000000
1547056655.644660,96.000000,401.000000
1547056655.646334,1864.000000,8448.000000
1547056655.647687,5356.000000,6847.000000
1547056655.649736,3839.000000,6362.000000
1547056655.650683,1254.000000,17709.000000
1547056655.652423,-15199.000000,-33499.000000
1547056655.653689,5076.000000,4617.000000
1547056655.655313,2419.000000,3426.000000
1547056655.656909,6443.000000,8741.000000
1547056655.658570,8029.000000,14629.000000
1547056655.660095,7140.000000,10823.000000
1547056655.661468,5484.000000,17706.000000
1547056655.662977,6337.000000,1949.000000
1547056655.664760,4814.000000,11713.000000
1547056655.666327,6346.000000,21872.000000
1547056655.667461,12872.000000,19979.000000
1547056655.669131,1353.000000,-454.000000
1547056655.670787,4410.000000,37453.000000
1547056655.672189,6388.000000,10537.000000
1547056655.673758,3980.000000,18960.000000
1547056655.675287,7178.000000,41720.000000
1547056655.676772,9773.000000,15871.000000
1547056655.678327,10692.000000,15998.000000
1547056655.679712,7001.000000,11247.000000
1547056655.681378,8184.000000,35090.000000
1547056655.683414,5296.000000,8102.000000
1547056655.684326,12658.000000,18628.000000
1547056655.686011,3770.000000,10034.000000
1547056655.687703,11302.000000,18724.000000
1547056655.689016,11921.000000,19800.000000
1547056655.690434,782.000000,271.000000
1547056655.691997,7197.000000,10327.000000
1547056655.693803,9433.000000,15051.000000
1547056655.695940,6220.000000,4736.000000
1547056655.696636,9132.000000,13450.000000
1547056655.698398,3234.000000,3882.000000
1547056655.699863,4119.000000,4450.000000
1547056655.701271,11448.000000,18281.000000
1547056655.702682,1143.000000,-3761.000000
1547056655.704375,5690.000000,9443.000000
1547056655.706148,3726.000000,11119.000000
1547056655.707611,8457.000000,15618.000000
1547056655.709749,6304.000000,11751.000000
1547056655.710684,8794.000000,34942.000000
1547056655.712170,7298.000000,12433.000000
1547056655.713736,2106.000000,2828.000000
1547056655.715478,3923.000000,15551.000000
1547056655.716817,7926.000000,26405.000000
1547056655.718263,5293.000000,9056.000000
1547056655.719959,7684.000000,8397.000000
1547056655.721567,8415.000000,12683.000000
1547056655.723239,12228.000000,20749.000000
1547056655.724733,11340.000000,27084.000000
1547056655.726161,-3723.000000,-6036.000000
1547056655.727562,7953.000000,13019.000000
1547056655.729228,6957.000000,14262.000000
1547056655.730684,7254.000000,10969.000000
